15.Mar.2026 23:20:51 ,1834.80,3.44,1.40
15.Mar.2026 23:20:56 ,1834.80,3.46,1.40
15.Mar.2026 23:21:01 ,1834.80,3.44,1.40
15.Mar.2026 23:21:06 ,1834.80,3.46,1.40
15.Mar.2026 23:21:11 ,1834.80,3.32,1.40
15.Mar.2026 23:21:16 ,1834.80,3.50,1.40
15.Mar.2026 23:21:21 ,1834.80,3.32,1.40
15.Mar.2026 23:21:26 ,1834.80,3.42,1.40
15.Mar.2026 23:21:31 ,1834.80,3.44,1.40
15.Mar.2026 23:21:36 ,1834.80,3.38,1.40
15.Mar.2026 23:21:41 ,1834.80,3.32,1.40
15.Mar.2026 23:21:46 ,1834.80,3.34,1.40
15.Mar.2026 23:21:51 ,1834.80,3.44,1.40
15.Mar.2026 23:21:56 ,1834.80,3.46,1.40
15.Mar.2026 23:22:01 ,1834.80,3.44,1.40
15.Mar.2026 23:22:06 ,1834.80,3.46,1.40
15.Mar.2026 23:22:11 ,1834.80,3.44,1.40
15.Mar.2026 23:22:16 ,1834.80,3.42,1.40
15.Mar.2026 23:22:21 ,1834.80,3.44,1.40
15.Mar.2026 23:22:26 ,1834.80,3.38,1.40
15.Mar.2026 23:22:31 ,1834.80,3.38,1.40
15.Mar.2026 23:22:36 ,1834.80,3.46,1.40
15.Mar.2026 23:22:41 ,1834.80,3.44,1.40
15.Mar.2026 23:22:46 ,1834.80,3.42,1.40
15.Mar.2026 23:22:51 ,1834.80,3.44,1.40
15.Mar.2026 23:22:56 ,1834.80,3.50,1.40
15.Mar.2026 23:23:01 ,1834.80,3.38,1.40
15.Mar.2026 23:23:06 ,1834.80,3.42,1.40
15.Mar.2026 23:23:11 ,1834.80,3.39,1.40
15.Mar.2026 23:23:16 ,1834.80,3.42,1.40
15.Mar.2026 23:23:21 ,1834.80,3.38,1.40
15.Mar.2026 23:23:26 ,1834.80,3.46,1.40
15.Mar.2026 23:23:31 ,1834.80,3.44,1.40
15.Mar.2026 23:23:36 ,1834.80,3.42,1.40
15.Mar.2026 23:23:41 ,1834.80,3.44,1.40
15.Mar.2026 23:23:46 ,1834.80,3.69,1.27
15.Mar.2026 23:23:51 ,1834.80,3.73,0.40
15.Mar.2026 23:23:56 ,1834.80,3.50,0.13
15.Mar.2026 23:24:01 ,1834.80,3.85,0.00
15.Mar.2026 23:24:06 ,1834.80,3.57,0.00
15.Mar.2026 23:24:11 ,1834.80,3.44,0.00
15.Mar.2026 23:24:16 ,1834.80,3.10,0.03
15.Mar.2026 23:24:21 ,1834.80,2.97,1.10
15.Mar.2026 23:24:26 ,1834.80,3.10,2.20
15.Mar.2026 23:24:31 ,1834.80,2.97,3.35
15.Mar.2026 23:24:36 ,1834.80,3.07,4.47
15.Mar.2026 23:24:41 ,1834.80,3.09,5.60
15.Mar.2026 23:24:46 ,1834.80,2.99,6.77
15.Mar.2026 23:24:51 ,1834.80,2.85,7.90
15.Mar.2026 23:24:56 ,1834.80,2.87,9.07
15.Mar.2026 23:25:01 ,1834.80,3.03,9.80
15.Mar.2026 23:25:06 ,1834.80,3.15,9.90
15.Mar.2026 23:25:11 ,1834.80,3.44,9.75
15.Mar.2026 23:25:16 ,1834.80,2.95,9.70
15.Mar.2026 23:25:21 ,1834.80,3.03,9.70
15.Mar.2026 23:25:26 ,1834.80,3.03,9.70
15.Mar.2026 23:25:31 ,1834.80,3.03,9.70
15.Mar.2026 23:25:36 ,1834.80,3.07,9.70
15.Mar.2026 23:25:41 ,1834.80,3.03,9.70
15.Mar.2026 23:25:46 ,1834.80,2.99,9.70
15.Mar.2026 23:25:51 ,1834.80,2.97,9.70
15.Mar.2026 23:25:56 ,1834.80,2.99,9.70
15.Mar.2026 23:26:01 ,1834.80,2.97,9.70
15.Mar.2026 23:26:06 ,1834.80,3.07,9.70
15.Mar.2026 23:26:11 ,1834.80,3.03,9.70
15.Mar.2026 23:26:16 ,1834.80,3.03,9.70
15.Mar.2026 23:26:21 ,1834.80,2.97,9.70
15.Mar.2026 23:26:26 ,1834.80,3.03,9.70
15.Mar.2026 23:26:31 ,1834.80,3.03,9.70
15.Mar.2026 23:26:36 ,1834.80,2.99,9.70
15.Mar.2026 23:26:41 ,1834.80,2.91,9.70
15.Mar.2026 23:26:46 ,1834.80,3.03,9.70
15.Mar.2026 23:26:51 ,1834.80,2.97,9.70
15.Mar.2026 23:26:55 ,1834.80,2.99,9.70
15.Mar.2026 23:27:00 ,1834.80,3.03,9.70
15.Mar.2026 23:27:05 ,1834.80,2.95,9.70
15.Mar.2026 23:27:10 ,1834.80,3.03,9.70
15.Mar.2026 23:27:15 ,1834.80,2.99,9.70
15.Mar.2026 23:27:20 ,1834.75,17.82,10.05
15.Mar.2026 23:27:25 ,1834.23,46.39,10.73
15.Mar.2026 23:27:30 ,1834.15,46.29,10.85
15.Mar.2026 23:27:35 ,1833.53,46.35,11.47
15.Mar.2026 23:27:40 ,1832.90,46.58,12.10
15.Mar.2026 23:27:45 ,1832.33,46.70,12.67
15.Mar.2026 23:27:50 ,1831.80,46.64,13.20
15.Mar.2026 23:27:55 ,1831.30,46.74,13.70
15.Mar.2026 23:28:00 ,1830.80,46.53,14.20
15.Mar.2026 23:28:05 ,1830.37,46.78,14.70
15.Mar.2026 23:28:10 ,1829.90,46.53,15.15
15.Mar.2026 23:28:15 ,1829.40,46.85,15.60
15.Mar.2026 23:28:20 ,1829.00,47.58,16.10
15.Mar.2026 23:28:25 ,1828.57,50.50,16.47
15.Mar.2026 23:28:30 ,1828.15,47.58,16.85
15.Mar.2026 23:28:35 ,1828.00,46.74,17.00
15.Mar.2026 23:28:40 ,1827.80,46.35,17.20
15.Mar.2026 23:28:45 ,1827.37,46.82,17.57
15.Mar.2026 23:28:50 ,1826.95,47.10,18.00
15.Mar.2026 23:28:55 ,1826.50,47.09,18.40
15.Mar.2026 23:29:00 ,1826.10,47.17,18.80
15.Mar.2026 23:29:05 ,1825.60,47.05,19.23
15.Mar.2026 23:29:10 ,1825.15,47.11,19.65
15.Mar.2026 23:29:15 ,1825.10,46.47,19.70
15.Mar.2026 23:29:20 ,1825.10,46.35,19.70
15.Mar.2026 23:29:25 ,1825.17,36.29,19.67
15.Mar.2026 23:29:30 ,1825.30,4.73,19.50
15.Mar.2026 23:29:35 ,1825.30,3.42,19.43
15.Mar.2026 23:29:40 ,1825.30,2.62,19.40
15.Mar.2026 23:29:45 ,1825.30,2.60,19.40
15.Mar.2026 23:29:50 ,1825.30,2.67,19.40
15.Mar.2026 23:29:55 ,1825.30,2.64,19.40
15.Mar.2026 23:30:00 ,1825.30,2.62,19.40
15.Mar.2026 23:30:05 ,1825.30,2.67,19.40
15.Mar.2026 23:30:10 ,1825.30,2.62,19.40
15.Mar.2026 23:30:15 ,1825.30,2.56,19.40
15.Mar.2026 23:30:20 ,1825.30,2.56,19.40
15.Mar.2026 23:30:25 ,1825.30,2.64,19.40
15.Mar.2026 23:30:30 ,1825.30,2.62,19.40
15.Mar.2026 23:30:35 ,1825.30,2.60,19.40
15.Mar.2026 23:30:40 ,1825.30,2.56,19.40
15.Mar.2026 23:30:45 ,1825.30,2.60,19.40
15.Mar.2026 23:30:50 ,1825.30,2.62,19.40
15.Mar.2026 23:30:55 ,1825.30,2.60,19.40
15.Mar.2026 23:31:00 ,1825.30,2.67,19.40
15.Mar.2026 23:31:05 ,1825.30,2.60,19.40
15.Mar.2026 23:31:10 ,1825.30,2.65,19.40
15.Mar.2026 23:31:15 ,1825.30,2.56,19.40
15.Mar.2026 23:31:20 ,1825.30,2.73,19.40
15.Mar.2026 23:31:25 ,1825.30,2.71,19.40
15.Mar.2026 23:31:30 ,1825.30,2.62,19.40
15.Mar.2026 23:31:35 ,1825.30,2.64,19.40
15.Mar.2026 23:31:40 ,1825.30,2.62,19.40
15.Mar.2026 23:31:45 ,1825.30,2.64,19.40
15.Mar.2026 23:31:50 ,1825.30,2.67,19.40
15.Mar.2026 23:31:55 ,1825.30,2.64,19.40
15.Mar.2026 23:32:00 ,1825.30,2.62,19.40
15.Mar.2026 23:32:05 ,1825.30,2.67,19.40
15.Mar.2026 23:32:10 ,1825.30,2.62,19.40
15.Mar.2026 23:32:15 ,1825.30,2.64,19.40
15.Mar.2026 23:32:20 ,1825.30,2.62,19.40
15.Mar.2026 23:32:25 ,1825.30,2.67,19.40
15.Mar.2026 23:32:30 ,1825.30,2.63,19.40
15.Mar.2026 23:32:35 ,1825.30,2.56,19.53
15.Mar.2026 23:32:40 ,1825.30,2.85,19.70
15.Mar.2026 23:32:45 ,1825.30,3.30,19.47
15.Mar.2026 23:32:50 ,1825.30,3.55,18.65
15.Mar.2026 23:32:55 ,1825.30,2.87,17.80
15.Mar.2026 23:33:00 ,1825.30,2.56,17.80
15.Mar.2026 23:33:05 ,1825.30,2.60,17.80
15.Mar.2026 23:33:10 ,1825.30,2.62,17.80
15.Mar.2026 23:33:15 ,1825.30,3.03,17.60
15.Mar.2026 23:33:20 ,1825.30,2.97,17.35
15.Mar.2026 23:33:25 ,1825.30,3.04,16.80
15.Mar.2026 23:33:30 ,1825.30,3.14,15.90
15.Mar.2026 23:33:35 ,1825.30,3.07,15.00
15.Mar.2026 23:33:40 ,1825.30,3.03,14.25
15.Mar.2026 23:33:45 ,1825.30,3.10,13.80
15.Mar.2026 23:33:50 ,1825.30,3.20,13.50
15.Mar.2026 23:33:55 ,1825.30,3.34,12.73
15.Mar.2026 23:34:00 ,1825.30,3.44,10.85
15.Mar.2026 23:34:05 ,1825.30,3.73,7.60
15.Mar.2026 23:34:10 ,1825.30,3.97,3.30
15.Mar.2026 23:34:15 ,1825.30,3.73,0.00
15.Mar.2026 23:34:20 ,1825.30,3.19,0.00
15.Mar.2026 23:34:25 ,1825.30,4.12,0.00
15.Mar.2026 23:34:30 ,1825.30,40.89,0.00
15.Mar.2026 23:34:35 ,1825.07,45.17,0.00
15.Mar.2026 23:34:40 ,1824.85,45.17,0.00
15.Mar.2026 23:34:45 ,1824.60,45.25,0.20
15.Mar.2026 23:34:50 ,1824.35,45.29,0.50
15.Mar.2026 23:34:55 ,1824.10,45.18,0.70
15.Mar.2026 23:35:00 ,1823.95,45.23,0.95
15.Mar.2026 23:35:05 ,1823.70,45.25,1.13
15.Mar.2026 23:35:10 ,1823.55,45.29,1.35
15.Mar.2026 23:35:15 ,1823.33,45.18,1.57
15.Mar.2026 23:35:20 ,1823.15,45.23,1.75
15.Mar.2026 23:35:25 ,1822.97,45.33,2.00
15.Mar.2026 23:35:30 ,1822.75,45.29,2.15
15.Mar.2026 23:35:35 ,1822.60,45.41,2.40
15.Mar.2026 23:35:40 ,1822.40,45.35,2.55
15.Mar.2026 23:35:45 ,1822.20,45.37,2.80
15.Mar.2026 23:35:50 ,1822.05,45.41,3.00
15.Mar.2026 23:35:55 ,1821.83,45.33,3.20
15.Mar.2026 23:36:00 ,1821.65,45.47,3.45
15.Mar.2026 23:36:05 ,1821.47,45.37,3.60
15.Mar.2026 23:36:10 ,1821.25,45.41,3.85
15.Mar.2026 23:36:15 ,1821.10,45.33,4.03
15.Mar.2026 23:36:20 ,1820.90,45.35,4.25
15.Mar.2026 23:36:25 ,1820.70,45.41,4.47
15.Mar.2026 23:36:30 ,1820.55,45.35,4.65
15.Mar.2026 23:36:35 ,1820.30,45.37,4.90
15.Mar.2026 23:36:40 ,1820.15,45.41,5.05
15.Mar.2026 23:36:45 ,1819.93,45.41,5.30
15.Mar.2026 23:36:50 ,1819.75,45.42,5.50
15.Mar.2026 23:36:55 ,1819.57,45.49,5.70
15.Mar.2026 23:37:00 ,1819.35,45.47,5.95
15.Mar.2026 23:37:05 ,1819.20,45.41,6.10
15.Mar.2026 23:37:10 ,1819.00,45.35,6.35
15.Mar.2026 23:37:15 ,1818.80,45.41,6.53
15.Mar.2026 23:37:20 ,1818.60,45.47,6.75
15.Mar.2026 23:37:25 ,1818.40,45.68,6.97
15.Mar.2026 23:37:30 ,1818.25,45.47,7.15
15.Mar.2026 23:37:35 ,1818.03,45.53,7.37
15.Mar.2026 23:37:40 ,1817.85,45.53,7.55
15.Mar.2026 23:37:45 ,1817.67,45.57,7.80
15.Mar.2026 23:37:50 ,1817.45,45.56,8.00
15.Mar.2026 23:37:55 ,1817.27,45.53,8.20
15.Mar.2026 23:38:00 ,1817.05,45.53,8.45
15.Mar.2026 23:38:05 ,1816.80,45.53,8.60
15.Mar.2026 23:38:10 ,1816.65,45.59,8.85
15.Mar.2026 23:38:15 ,1816.47,45.41,9.00
15.Mar.2026 23:38:20 ,1816.35,45.29,9.15
15.Mar.2026 23:38:25 ,1816.17,45.37,9.27
15.Mar.2026 23:38:30 ,1816.05,45.29,9.45
15.Mar.2026 23:38:35 ,1815.90,45.37,9.57
15.Mar.2026 23:38:40 ,1815.75,45.29,9.75
15.Mar.2026 23:38:45 ,1815.60,45.14,9.90
15.Mar.2026 23:38:50 ,1815.45,45.08,10.05
15.Mar.2026 23:38:55 ,1815.27,45.06,10.20
15.Mar.2026 23:39:00 ,1815.15,45.06,10.35
15.Mar.2026 23:39:05 ,1814.97,45.02,10.53
15.Mar.2026 23:39:10 ,1814.80,45.06,10.70
15.Mar.2026 23:39:15 ,1814.63,45.02,10.87
15.Mar.2026 23:39:20 ,1814.45,45.05,11.05
15.Mar.2026 23:39:25 ,1814.30,44.90,11.20
15.Mar.2026 23:39:30 ,1814.15,44.82,11.35
15.Mar.2026 23:39:35 ,1814.00,45.02,11.53
15.Mar.2026 23:39:40 ,1813.85,45.00,11.65
15.Mar.2026 23:39:45 ,1813.67,44.86,11.83
15.Mar.2026 23:39:50 ,1813.45,45.06,12.10
15.Mar.2026 23:39:55 ,1813.13,45.21,12.40
15.Mar.2026 23:40:00 ,1812.85,45.29,12.65
15.Mar.2026 23:40:05 ,1812.60,45.25,12.97
15.Mar.2026 23:40:10 ,1812.30,45.29,13.25
15.Mar.2026 23:40:15 ,1812.00,45.33,13.50
15.Mar.2026 23:40:20 ,1811.75,45.29,13.80
15.Mar.2026 23:40:25 ,1811.50,45.21,14.10
15.Mar.2026 23:40:30 ,1811.15,45.18,14.35
15.Mar.2026 23:40:35 ,1810.90,45.18,14.67
15.Mar.2026 23:40:40 ,1810.65,45.23,14.95
15.Mar.2026 23:40:45 ,1810.33,45.25,15.20
15.Mar.2026 23:40:50 ,1810.05,45.23,15.55
15.Mar.2026 23:40:55 ,1809.77,45.13,15.80
15.Mar.2026 23:41:00 ,1809.45,45.12,16.15
15.Mar.2026 23:41:05 ,1809.13,45.17,16.43
15.Mar.2026 23:41:10 ,1808.80,45.18,16.75
15.Mar.2026 23:41:15 ,1808.50,45.10,17.00
15.Mar.2026 23:41:20 ,1808.25,45.00,17.25
15.Mar.2026 23:41:25 ,1808.00,45.25,17.50
15.Mar.2026 23:41:30 ,1807.75,45.18,17.75
15.Mar.2026 23:41:35 ,1807.43,45.25,18.07
15.Mar.2026 23:41:40 ,1807.05,45.41,18.40
15.Mar.2026 23:41:45 ,1806.67,45.41,18.77
15.Mar.2026 23:41:50 ,1806.30,45.47,19.10
15.Mar.2026 23:41:55 ,1805.97,45.39,19.43
15.Mar.2026 23:42:00 ,1805.90,45.18,19.50
15.Mar.2026 23:42:05 ,1805.90,45.10,19.50
15.Mar.2026 23:42:10 ,1805.90,45.06,19.50
15.Mar.2026 23:42:15 ,1805.93,40.52,19.47
15.Mar.2026 23:42:20 ,1806.10,5.08,19.30
15.Mar.2026 23:42:25 ,1806.10,3.03,19.23
15.Mar.2026 23:42:30 ,1806.10,2.73,19.20
15.Mar.2026 23:42:35 ,1806.10,2.71,19.20
15.Mar.2026 23:42:40 ,1806.10,2.67,19.20
15.Mar.2026 23:42:45 ,1806.10,2.67,19.20
15.Mar.2026 23:42:50 ,1806.10,2.67,19.20
15.Mar.2026 23:42:55 ,1806.10,2.71,19.20
15.Mar.2026 23:43:00 ,1806.10,2.62,19.20
15.Mar.2026 23:43:05 ,1806.10,2.67,19.20
15.Mar.2026 23:43:10 ,1806.10,2.67,19.20
15.Mar.2026 23:43:15 ,1806.10,2.70,19.20
15.Mar.2026 23:43:20 ,1806.10,2.67,19.20
15.Mar.2026 23:43:25 ,1806.10,2.71,19.20
15.Mar.2026 23:43:30 ,1806.10,2.67,19.20
15.Mar.2026 23:43:34 ,1806.10,2.71,19.20
15.Mar.2026 23:43:39 ,1806.10,2.67,19.20
15.Mar.2026 23:43:44 ,1806.10,2.64,19.20
15.Mar.2026 23:43:49 ,1806.10,2.67,19.20
15.Mar.2026 23:43:54 ,1806.10,2.64,19.20
15.Mar.2026 23:43:59 ,1806.10,2.62,19.20
15.Mar.2026 23:44:04 ,1806.10,2.71,19.20
15.Mar.2026 23:44:09 ,1806.10,2.73,19.20
15.Mar.2026 23:44:14 ,1806.10,2.71,19.20
15.Mar.2026 23:44:19 ,1806.10,2.67,19.20
15.Mar.2026 23:44:24 ,1806.10,2.75,19.20
15.Mar.2026 23:44:29 ,1806.10,2.73,19.20
15.Mar.2026 23:44:34 ,1806.10,2.71,19.20
15.Mar.2026 23:44:39 ,1806.10,2.62,19.20
15.Mar.2026 23:44:44 ,1806.10,2.67,19.20
15.Mar.2026 23:44:49 ,1806.10,2.67,19.20
15.Mar.2026 23:44:54 ,1806.10,2.67,19.20
15.Mar.2026 23:44:59 ,1806.10,2.67,19.20
15.Mar.2026 23:45:04 ,1806.10,2.67,19.20
15.Mar.2026 23:45:09 ,1806.10,2.67,19.20
15.Mar.2026 23:45:14 ,1806.10,2.52,19.23
15.Mar.2026 23:45:19 ,1806.10,2.85,19.35
15.Mar.2026 23:45:24 ,1806.10,3.42,19.00
15.Mar.2026 23:45:29 ,1806.10,3.32,17.95
15.Mar.2026 23:45:34 ,1806.10,2.56,17.80
15.Mar.2026 23:45:39 ,1806.10,3.16,17.45
15.Mar.2026 23:45:44 ,1806.10,3.30,15.83
15.Mar.2026 23:45:49 ,1806.10,3.50,12.90
15.Mar.2026 23:45:54 ,1806.10,3.85,8.70
15.Mar.2026 23:45:59 ,1806.10,4.14,3.30
15.Mar.2026 23:46:04 ,1806.10,3.43,0.00
15.Mar.2026 23:46:09 ,1806.10,3.91,0.00
15.Mar.2026 23:46:14 ,1806.10,3.81,0.00
15.Mar.2026 23:46:19 ,1806.10,36.90,0.00
15.Mar.2026 23:46:24 ,1805.67,44.98,0.00
15.Mar.2026 23:46:29 ,1805.20,45.29,0.30
15.Mar.2026 23:46:34 ,1804.80,45.49,0.80
15.Mar.2026 23:46:39 ,1804.30,45.59,1.30
15.Mar.2026 23:46:44 ,1803.90,45.68,1.80
15.Mar.2026 23:46:49 ,1803.40,45.82,2.30
15.Mar.2026 23:46:54 ,1803.00,45.64,2.80
15.Mar.2026 23:46:59 ,1802.55,45.64,3.30
15.Mar.2026 23:47:04 ,1802.10,45.80,3.73
15.Mar.2026 23:47:09 ,1801.65,45.76,4.20
15.Mar.2026 23:47:14 ,1801.20,45.57,4.73
15.Mar.2026 23:47:19 ,1800.80,45.64,5.20
15.Mar.2026 23:47:24 ,1800.30,45.80,5.70
15.Mar.2026 23:47:29 ,1799.90,45.70,6.20
15.Mar.2026 23:47:34 ,1799.43,45.76,6.70
15.Mar.2026 23:47:39 ,1799.00,45.82,7.20
15.Mar.2026 23:47:44 ,1798.53,45.76,7.60
15.Mar.2026 23:47:49 ,1798.10,45.82,8.10
15.Mar.2026 23:47:54 ,1797.60,45.76,8.60
15.Mar.2026 23:47:59 ,1797.15,45.88,9.10
15.Mar.2026 23:48:04 ,1796.70,45.72,9.53
15.Mar.2026 23:48:09 ,1796.30,45.64,9.95
15.Mar.2026 23:48:14 ,1795.95,45.59,10.30
15.Mar.2026 23:48:19 ,1795.45,45.47,10.80
15.Mar.2026 23:48:24 ,1795.00,45.49,11.23
15.Mar.2026 23:48:29 ,1794.60,45.47,11.70
15.Mar.2026 23:48:34 ,1794.20,45.50,12.05
15.Mar.2026 23:48:39 ,1793.80,45.49,12.47
15.Mar.2026 23:48:44 ,1793.30,45.41,12.97
15.Mar.2026 23:48:49 ,1792.90,45.35,13.40
15.Mar.2026 23:48:54 ,1792.47,45.41,13.83
15.Mar.2026 23:48:59 ,1792.00,45.29,14.30
15.Mar.2026 23:49:04 ,1791.60,45.37,14.70
15.Mar.2026 23:49:09 ,1791.20,45.46,15.15
15.Mar.2026 23:49:14 ,1790.73,45.24,15.60
15.Mar.2026 23:49:19 ,1790.30,45.23,16.00
15.Mar.2026 23:49:24 ,1789.83,45.25,16.47
15.Mar.2026 23:49:29 ,1789.40,45.23,16.90
15.Mar.2026 23:49:34 ,1788.97,45.17,17.33
15.Mar.2026 23:49:39 ,1788.55,45.18,17.70
15.Mar.2026 23:49:44 ,1788.13,45.20,18.10
15.Mar.2026 23:49:49 ,1787.70,45.12,18.50
15.Mar.2026 23:49:54 ,1787.27,45.14,18.90
15.Mar.2026 23:49:59 ,1786.85,45.12,19.30
15.Mar.2026 23:50:04 ,1786.60,44.71,19.50
15.Mar.2026 23:50:09 ,1786.60,44.47,19.50
15.Mar.2026 23:50:14 ,1786.67,28.19,19.43
15.Mar.2026 23:50:19 ,1786.70,4.73,19.20
15.Mar.2026 23:50:24 ,1786.70,2.71,19.20
15.Mar.2026 23:50:29 ,1786.70,2.67,19.20
15.Mar.2026 23:50:34 ,1786.70,2.64,19.20
15.Mar.2026 23:50:39 ,1786.70,2.62,19.20
15.Mar.2026 23:50:44 ,1786.70,2.67,19.20
15.Mar.2026 23:50:49 ,1786.70,2.67,19.20
15.Mar.2026 23:50:54 ,1786.70,2.67,19.20
15.Mar.2026 23:50:59 ,1786.70,2.67,19.20
15.Mar.2026 23:51:04 ,1786.70,2.67,19.20
15.Mar.2026 23:51:09 ,1786.70,2.73,19.20
15.Mar.2026 23:51:14 ,1786.70,2.67,19.20
15.Mar.2026 23:51:19 ,1784.00,2.67,19.20
15.Mar.2026 23:51:24 ,1784.00,2.75,19.20
15.Mar.2026 23:51:29 ,1784.00,2.64,19.20
15.Mar.2026 23:51:34 ,1784.00,2.67,19.20
15.Mar.2026 23:51:39 ,1784.00,2.67,19.20
15.Mar.2026 23:51:44 ,1784.00,2.67,19.20
15.Mar.2026 23:51:49 ,1784.00,2.75,19.20
15.Mar.2026 23:51:54 ,1784.00,2.73,19.20
15.Mar.2026 23:51:59 ,1784.00,2.71,19.20
15.Mar.2026 23:52:04 ,1784.00,2.79,19.20
15.Mar.2026 23:52:09 ,1784.00,2.67,19.20
15.Mar.2026 23:52:14 ,1784.00,2.73,19.20
15.Mar.2026 23:52:19 ,1784.00,2.71,19.20
15.Mar.2026 23:52:24 ,1784.00,2.62,19.20
15.Mar.2026 23:52:29 ,1784.00,2.67,19.20
15.Mar.2026 23:52:34 ,1784.00,2.73,19.20
15.Mar.2026 23:52:39 ,1784.00,2.64,19.20
15.Mar.2026 23:52:44 ,1784.00,2.67,19.20
15.Mar.2026 23:52:49 ,1784.00,2.67,19.20
15.Mar.2026 23:52:54 ,1784.00,2.79,19.20
15.Mar.2026 23:52:59 ,1784.00,2.67,19.20
15.Mar.2026 23:53:04 ,1784.00,2.73,19.20
15.Mar.2026 23:53:09 ,1784.00,2.67,19.20
15.Mar.2026 23:53:14 ,1784.00,2.73,19.20
15.Mar.2026 23:53:19 ,1784.00,2.67,19.20
15.Mar.2026 23:53:24 ,1784.00,2.62,19.20
15.Mar.2026 23:53:29 ,1784.00,2.67,19.43
15.Mar.2026 23:53:34 ,1784.00,3.44,19.10
15.Mar.2026 23:53:39 ,1784.00,3.14,18.07
15.Mar.2026 23:53:44 ,1784.00,2.73,17.90
15.Mar.2026 23:53:49 ,1784.00,3.22,17.43
15.Mar.2026 23:53:54 ,1784.00,3.44,15.85
15.Mar.2026 23:53:59 ,1784.00,3.65,12.83
15.Mar.2026 23:54:04 ,1784.00,3.85,8.65
15.Mar.2026 23:54:09 ,1784.00,4.04,3.87
15.Mar.2026 23:54:14 ,1784.00,2.62,0.80
15.Mar.2026 23:54:19 ,1784.00,3.98,0.30
15.Mar.2026 23:54:24 ,1784.00,3.55,0.00
16.Mar.2026 00:00:00 ,1784.00,3.53,0.00
16.Mar.2026 00:00:05 ,1784.00,19.64,0.00
16.Mar.2026 00:00:10 ,1783.93,43.73,0.00
16.Mar.2026 00:00:15 ,1783.65,44.65,0.00
16.Mar.2026 00:00:20 ,1783.50,44.55,0.00
16.Mar.2026 00:00:25 ,1783.15,44.65,0.20
16.Mar.2026 00:00:30 ,1782.70,45.02,0.70
16.Mar.2026 00:00:35 ,1782.30,45.00,1.20
16.Mar.2026 00:00:40 ,1781.80,45.06,1.70
16.Mar.2026 00:00:45 ,1781.30,45.29,2.20
16.Mar.2026 00:00:50 ,1780.90,45.39,2.70
16.Mar.2026 00:00:55 ,1780.40,45.47,3.20
16.Mar.2026 00:01:00 ,1779.97,45.49,3.70
16.Mar.2026 00:01:05 ,1779.50,45.53,4.20
16.Mar.2026 00:01:10 ,1779.03,45.64,4.70
16.Mar.2026 00:01:15 ,1778.60,45.53,5.20
16.Mar.2026 00:01:20 ,1778.10,45.49,5.70
16.Mar.2026 00:01:25 ,1777.70,45.64,6.20
16.Mar.2026 00:01:30 ,1777.20,45.64,6.70
16.Mar.2026 00:01:35 ,1776.75,45.64,7.20
16.Mar.2026 00:01:40 ,1776.30,45.61,7.70
16.Mar.2026 00:01:45 ,1775.80,45.53,8.20
16.Mar.2026 00:01:50 ,1775.30,45.57,8.70
16.Mar.2026 00:01:55 ,1774.85,45.59,9.20
16.Mar.2026 00:02:00 ,1774.40,45.45,9.60
16.Mar.2026 00:02:05 ,1773.95,45.50,10.10
16.Mar.2026 00:02:10 ,1773.50,45.29,10.50
16.Mar.2026 00:02:15 ,1773.10,45.29,11.00
16.Mar.2026 00:02:20 ,1772.63,45.21,11.40
16.Mar.2026 00:02:25 ,1772.20,45.12,11.90
16.Mar.2026 00:02:30 ,1771.73,45.25,12.30
16.Mar.2026 00:02:35 ,1771.30,45.08,12.80
16.Mar.2026 00:02:40 ,1770.83,45.06,13.20
16.Mar.2026 00:02:45 ,1770.40,45.12,13.70
16.Mar.2026 00:02:50 ,1769.97,45.06,14.13
16.Mar.2026 00:02:55 ,1769.50,45.06,14.60
16.Mar.2026 00:03:00 ,1769.07,44.98,15.03
16.Mar.2026 00:03:05 ,1768.60,44.94,15.50
16.Mar.2026 00:03:10 ,1768.20,45.10,15.93
16.Mar.2026 00:03:15 ,1767.70,45.06,16.40
16.Mar.2026 00:03:20 ,1767.23,44.98,16.83
16.Mar.2026 00:03:25 ,1766.80,44.82,17.25
16.Mar.2026 00:03:30 ,1766.37,44.86,17.67
16.Mar.2026 00:03:35 ,1765.95,45.00,18.05
16.Mar.2026 00:03:40 ,1765.50,44.90,18.47
16.Mar.2026 00:03:45 ,1765.10,44.94,18.90
16.Mar.2026 00:03:50 ,1764.67,44.94,19.27
16.Mar.2026 00:03:55 ,1764.60,43.53,19.30
16.Mar.2026 00:04:00 ,1764.67,33.08,19.30
16.Mar.2026 00:04:05 ,1764.80,5.08,19.20
16.Mar.2026 00:04:10 ,1764.80,3.14,19.10
16.Mar.2026 00:04:15 ,1764.80,2.62,19.10
16.Mar.2026 00:04:20 ,1764.80,2.60,19.10
16.Mar.2026 00:04:25 ,1764.80,2.67,19.10
16.Mar.2026 00:04:30 ,1764.80,2.64,19.10
16.Mar.2026 00:04:35 ,1764.80,2.67,19.10
16.Mar.2026 00:04:40 ,1764.80,2.64,19.10
16.Mar.2026 00:04:45 ,1764.80,2.62,19.10
16.Mar.2026 00:04:50 ,1764.80,2.67,19.10
16.Mar.2026 00:04:55 ,1764.80,2.62,19.10
16.Mar.2026 00:05:00 ,1764.80,2.64,19.10
16.Mar.2026 00:05:05 ,1764.80,2.73,19.10
